,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
2851,0.0,0.0,0.0,0.0,0.0,0.4335,78.76967,266.115,448.77,601.61664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.75078,369.96555
2852,0.0,0.0,0.0,0.0,0.4335,78.76967,266.115,448.77,601.61664,711.47833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.72287,474.75015
2853,0.0,0.0,0.0,0.4335,78.76967,266.115,448.77,601.61664,711.47833,757.5783,0.0,0.0,0.0,0.0,0.0,92.22182,0.0,0.0,475.9494,544.14197
2854,0.0,0.0,0.4335,78.76967,266.115,448.77,601.61664,711.47833,757.5783,759.815,0.0,0.0,0.0,0.0,110.59087,232.73473,0.0,0.0,539.9771,567.90564
2855,0.0,0.4335,78.76967,266.115,448.77,601.61664,711.47833,757.5783,759.815,695.87164,0.0,0.0,0.0,118.18729,250.25531,366.60703,0.0,0.0,561.73425,546.42694
2856,0.4335,78.76967,266.115,448.77,601.61664,711.47833,757.5783,759.815,695.87164,580.75,0.0,0.0,120.787,266.94907,385.67007,472.88953,0.0,0.0,536.0997,477.5554
2857,78.76967,266.115,448.77,601.61664,711.47833,757.5783,759.815,695.87164,580.75,422.39835,0.0,0.0,268.12222,401.2174,494.26514,533.32556,0.0,0.0,466.6228,379.39
2858,266.115,448.77,601.61664,711.47833,757.5783,759.815,695.87164,580.75,422.39835,243.88333,107.58466,0.0,406.22708,508.9194,563.7605,556.06274,0.0,0.0,360.8407,262.0562
2859,448.77,601.61664,711.47833,757.5783,759.815,695.87164,580.75,422.39835,243.88333,63.799667,271.29993,0.0,526.5429,583.0805,592.6034,533.51013,0.0,0.0,237.38123,125.67903
2860,601.61664,711.47833,757.5783,759.815,695.87164,580.75,422.39835,243.88333,63.799667,0.1365,423.95975,0.0,604.17993,610.6108,569.7203,471.5087,0.0,0.0,106.56942,0.0
2861,711.47833,757.5783,759.815,695.87164,580.75,422.39835,243.88333,63.799667,0.1365,0.0,568.9878,0.0,649.2498,599.6689,504.2772,374.4999,0.0,0.0,0.0,0.0
2862,757.5783,759.815,695.87164,580.75,422.39835,243.88333,63.799667,0.1365,0.0,0.0,679.0494,0.0,641.5927,541.1523,403.81024,253.86044,0.0,0.0,0.0,0.0
2863,759.815,695.87164,580.75,422.39835,243.88333,63.799667,0.1365,0.0,0.0,0.0,715.8467,0.0,566.1497,429.9342,270.75507,108.731514,0.0,0.0,0.0,0.0
2864,695.87164,580.75,422.39835,243.88333,63.799667,0.1365,0.0,0.0,0.0,0.0,677.8063,0.0,444.21704,287.96402,123.47785,0.0,0.0,0.0,0.0,0.0
2865,580.75,422.39835,243.88333,63.799667,0.1365,0.0,0.0,0.0,0.0,0.0,570.69885,0.0,290.8735,130.52986,0.0,0.0,0.0,0.0,0.0,0.0
2866,422.39835,243.88333,63.799667,0.1365,0.0,0.0,0.0,0.0,0.0,0.0,424.9256,0.0,128.66473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2867,243.88333,63.799667,0.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.59637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2868,63.799667,0.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.34187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2869,0.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38066667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38066667,80.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.98926
2873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38066667,80.74,269.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.35438,260.39536
2874,0.0,0.0,0.0,0.0,0.0,0.0,0.38066667,80.74,269.54,453.68668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.25528,421.1764
2875,0.0,0.0,0.0,0.0,0.0,0.38066667,80.74,269.54,453.68668,616.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425.23062,561.22723
2876,0.0,0.0,0.0,0.0,0.38066667,80.74,269.54,453.68668,616.59,710.7917,0.0,0.0,0.0,0.0,0.0,75.21853,0.0,0.0,562.63403,665.78406
2877,0.0,0.0,0.0,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,0.0,0.0,0.0,0.0,91.05166,236.46379,0.0,0.0,660.96515,720.78107
2878,0.0,0.0,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,0.0,0.0,0.0,94.95081,254.59813,392.8117,0.0,0.0,711.5164,719.6938
2879,0.0,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,0.0,0.0,97.1231,258.7305,410.8883,531.5329,0.0,0.0,710.3502,663.499
2880,0.38066667,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,0.0,0.0,266.90546,421.21024,551.1683,635.9316,0.0,0.0,653.7046,554.9091
2881,80.74,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,80.14622,0.0,427.01724,562.408,654.0694,687.1484,0.0,0.0,548.46204,417.02194
2882,269.54,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,244.12485,0.0,564.69055,665.27576,707.15436,690.81635,0.0,0.0,405.7394,264.3743
2883,453.68668,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,400.16312,0.0,661.75415,715.293,704.5564,636.986,0.0,0.0,252.70132,105.0512
2884,616.59,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,533.7094,0.0,712.0214,711.8994,649.3916,539.8976,0.0,0.0,98.397995,0.0
2885,710.7917,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,635.6003,0.0,711.66046,654.0777,543.98016,404.47543,0.0,0.0,0.0,0.0
2886,766.77167,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,695.4734,0.0,654.45856,548.3399,406.1681,251.67961,0.0,0.0,0.0,0.0
2887,762.8367,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,702.3256,0.0,549.07965,410.30853,253.82283,91.52853,0.0,0.0,0.0,0.0
2888,689.715,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,650.02795,0.0,412.98453,257.58307,97.37653,0.0,0.0,0.0,0.0,0.0
2889,567.8433,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,544.3845,0.0,260.1541,102.79109,0.0,0.0,0.0,0.0,0.0,0.0
2890,416.95334,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.59537,0.0,98.71217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2891,223.36833,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.2146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2892,59.5515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.232574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.334885
2897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.6311,281.29874
2898,0.0,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.90436,437.87573
2899,0.0,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.40192,571.6887
2900,0.0,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,0.0,0.0,0.0,0.0,0.0,90.23276,0.0,0.0,569.46387,670.0667
2901,0.0,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,0.0,0.0,0.0,0.0,100.44468,247.84084,0.0,0.0,662.7276,719.23126
2902,0.0,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,0.0,0.0,0.0,102.12607,261.43494,399.8037,0.0,0.0,708.20776,712.58167
2903,0.0,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,0.0,0.0,101.85739,261.93756,413.4124,534.44165,0.0,0.0,702.9457,653.80286
2904,0.34366667,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,0.0,0.0,267.231,421.72308,549.49286,635.159,0.0,0.0,643.7344,545.0371
2905,79.20233,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,85.68365,0.0,422.76456,559.4974,649.2339,683.61664,0.0,0.0,537.86285,408.88925
2906,264.45834,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,245.96484,0.0,557.6525,659.84424,699.46747,686.20447,0.0,0.0,396.04987,259.4099
2907,446.45,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,399.26526,0.0,653.52155,709.5387,695.35834,633.41754,0.0,0.0,246.40343,105.102684
2908,598.72,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,531.18225,0.0,703.5104,706.24646,641.5478,539.2516,0.0,0.0,97.020485,0.0
2909,712.8333,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,629.26965,0.0,701.20856,647.86066,537.12134,405.98508,0.0,0.0,0.0,0.0
2910,769.08167,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,689.6158,0.0,646.2818,545.695,403.29303,256.98395,0.0,0.0,0.0,0.0
2911,758.03,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,697.9492,0.0,544.9913,412.49908,256.37332,100.82956,0.0,0.0,0.0,0.0
2912,688.62,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,649.6729,0.0,414.44052,265.67892,106.1103,0.0,0.0,0.0,0.0,0.0
2913,572.26,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,551.8549,0.0,269.6112,117.68723,0.0,0.0,0.0,0.0,0.0,0.0
2914,413.85165,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.63867,0.0,115.925896,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2915,231.17334,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.2366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2916,56.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.32491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0151
2921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.89349,275.84784
2922,0.0,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.37836,436.2415
2923,0.0,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.6219,575.53754
2924,0.0,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,0.0,0.0,0.0,0.0,0.0,90.0001,0.0,0.0,573.48096,678.7784
2925,0.0,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,0.0,0.0,0.0,0.0,107.30051,251.9374,0.0,0.0,670.5957,732.2999
2926,0.0,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,0.0,0.0,0.0,110.461426,270.61926,408.95703,0.0,0.0,720.69,729.3836
2927,0.0,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,0.0,0.0,112.25401,273.6323,426.0095,547.2947,0.0,0.0,717.8021,673.0526
2928,0.31866667,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,0.0,0.0,278.92902,435.43915,565.6327,650.8989,0.0,0.0,660.36285,566.35956
2929,74.11833,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,98.34882,0.0,436.23856,575.8522,668.023,702.24457,0.0,0.0,557.1053,431.34888
2930,259.73,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,259.4019,0.0,574.0734,680.018,721.0968,707.5231,0.0,0.0,416.79337,282.34082
2931,439.39334,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,414.048,0.0,673.14716,732.1177,720.19366,657.65845,0.0,0.0,267.9944,128.24997
2932,591.5183,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,549.32367,0.0,727.10406,731.8235,667.1611,565.57623,0.0,0.0,117.73963,0.0
2933,699.81165,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,652.9456,0.0,728.78503,676.7724,564.34894,433.38092,0.0,0.0,0.0,0.0
2934,754.18335,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,714.90027,0.0,673.5305,572.52356,429.47495,283.42236,0.0,0.0,0.0,0.0
2935,750.7633,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,722.5506,0.0,569.2074,436.34445,279.7169,125.134026,0.0,0.0,0.0,0.0
2936,685.7883,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,673.3552,0.0,435.29236,285.65756,126.29447,0.0,0.0,0.0,0.0,0.0
2937,566.24,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,570.90076,0.0,287.12283,134.05348,0.0,0.0,0.0,0.0,0.0,0.0
2938,408.28833,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.60077,0.0,129.00162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2939,229.64333,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.7235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2940,53.0365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.9578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.96571
2945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.64673,301.32822
2946,0.0,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.08432,459.73907
2947,0.0,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.83395,596.0894
2948,0.0,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,0.0,0.0,0.0,0.0,0.0,118.14147,0.0,0.0,592.14606,696.08673
2949,0.0,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,0.0,0.0,0.0,0.0,128.65956,278.93573,0.0,0.0,685.45447,746.3537
2950,0.0,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,0.0,0.0,0.0,135.24695,291.77866,432.992,0.0,0.0,730.92645,739.31824
2951,0.0,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,0.0,0.0,134.72684,295.29932,444.542,568.0878,0.0,0.0,724.7981,679.16394
2952,0.26883334,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,0.0,0.0,298.61472,452.6163,580.5637,667.3573,0.0,0.0,665.02954,567.3685
2953,69.15417,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,120.34191,0.0,451.97372,587.9598,677.6718,712.52057,0.0,0.0,557.0957,427.93558
2954,252.64,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,277.0987,0.0,583.17883,685.60876,725.6718,712.47656,0.0,0.0,415.24225,277.4346
2955,431.13165,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,425.31262,0.0,675.7032,731.5413,719.25037,657.35693,0.0,0.0,264.7037,122.79984
2956,581.095,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,553.0364,0.0,723.02167,727.3733,663.6115,562.8581,0.0,0.0,114.81339,0.0
2957,687.23,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,649.1499,0.0,720.1614,670.0508,559.0083,431.2494,0.0,0.0,0.0,0.0
2958,742.8,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,705.7761,0.0,662.617,565.59314,423.58664,282.39005,0.0,0.0,0.0,0.0
2959,739.005,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,711.5417,0.0,558.1857,429.48972,274.422,126.19761,0.0,0.0,0.0,0.0
2960,674.12665,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,660.91693,0.0,425.462,280.80124,122.662025,0.0,0.0,0.0,0.0,0.0
2961,557.50336,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,558.5001,0.0,278.42667,131.76445,0.0,0.0,0.0,0.0,0.0,0.0
2962,402.67166,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.26523,0.0,122.39193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,219.32666,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.48569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2964,47.618668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.924255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1930537,142.95522
2969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.9392,302.62997
2970,0.0,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.58856,454.87857
2971,0.0,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,452.22232,585.4976
2972,0.0,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,0.0,0.0,0.0,0.0,0.0,121.92897,0.0,0.0,580.8327,682.6559
2973,0.0,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,0.0,0.0,0.0,0.0,131.3906,277.99164,0.0,0.0,672.7111,732.51013
2974,0.0,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,0.0,0.0,0.0,135.68797,290.53818,428.9157,0.0,0.0,718.3552,726.6025
2975,0.0,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,0.0,0.0,134.168,293.8667,440.84232,562.31793,0.0,0.0,712.10474,667.7638
2976,0.20316666,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,0.0,0.0,297.41418,449.87845,574.94916,660.9477,0.0,0.0,652.7188,558.71735
2977,66.45966,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,121.443924,0.0,449.15076,583.84534,671.7149,706.8797,0.0,0.0,548.0045,423.0281
2978,247.32333,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,277.73004,0.0,579.4724,681.0784,720.2439,707.52264,0.0,0.0,408.42157,274.75772
2979,425.78333,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,426.2049,0.0,672.5409,728.55096,714.57117,654.6221,0.0,0.0,260.93542,121.7452
2980,576.2083,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,552.6766,0.0,719.7993,725.0231,659.77405,561.70233,0.0,0.0,113.66461,0.0
2981,684.37335,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,648.8138,0.0,717.9312,668.2366,556.51917,431.00116,0.0,0.0,0.0,0.0
2982,741.9083,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,706.8815,0.0,662.14996,565.5572,423.8327,283.77014,0.0,0.0,0.0,0.0
2983,735.43665,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,713.45087,0.0,559.5995,431.18274,276.10532,129.09079,0.0,0.0,0.0,0.0
2984,670.265,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,662.9722,0.0,428.18402,283.714,125.75622,0.0,0.0,0.0,0.0,0.0
2985,552.6017,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,561.4534,0.0,280.86905,133.93051,0.0,0.0,0.0,0.0,0.0,0.0
2986,394.82666,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.9321,0.0,124.20784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2987,212.64333,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.07013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2988,45.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.35128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.66518
2993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.82083,297.58087
2994,0.0,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.05893,449.91214
2995,0.0,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.02823,580.52277
2996,0.0,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,0.0,0.0,0.0,0.0,0.0,118.98058,0.0,0.0,575.38635,676.378
2997,0.0,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,0.0,0.0,0.0,0.0,127.867744,273.71207,0.0,0.0,664.51874,723.8887
2998,0.0,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,0.0,0.0,0.0,132.59087,285.7845,422.8125,0.0,0.0,708.5105,716.87396
2999,0.0,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,0.0,0.0,131.48811,288.65344,435.53333,554.71875,0.0,0.0,702.9528,658.366
3000,0.1315,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,0.0,0.0,291.74365,442.765,567.4966,652.49854,0.0,0.0,644.659,550.18604
3001,62.913,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,118.635216,0.0,442.35214,575.82355,662.73175,697.3687,0.0,0.0,539.9896,414.08746
3002,238.725,414.52167,564.73334,674.0367,727.62665,720.2783,656.835,540.36835,383.49335,209.83833,272.62885,0.0,570.5384,670.8767,709.45306,696.87683,0.0,0.0,399.96014,267.2732
