,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
4146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79983336,79.72867,241.38834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.14268,169.48647
4147,0.0,0.0,0.0,0.0,0.0,0.0,0.79983336,79.72867,241.38834,373.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91824,170.36658,283.6367
4148,0.0,0.0,0.0,0.0,0.0,0.79983336,79.72867,241.38834,373.765,480.095,0.0,0.0,0.0,0.0,0.0,0.0,75.67192,207.56467,318.10025,397.1756
4149,0.0,0.0,0.0,0.0,0.79983336,79.72867,241.38834,373.765,480.095,522.70667,0.0,0.0,0.0,0.0,0.0,110.17802,240.85414,350.49786,422.68594,459.50745
4150,0.0,0.0,0.0,0.79983336,79.72867,241.38834,373.765,480.095,522.70667,447.21167,0.0,0.0,0.0,0.0,112.619255,264.982,369.64877,448.4005,478.80154,475.56226
4151,0.0,0.0,0.79983336,79.72867,241.38834,373.765,480.095,522.70667,447.21167,457.105,0.0,0.0,0.0,114.80912,264.99173,383.83023,454.77213,491.27136,484.20663,451.2493
4152,0.0,0.79983336,79.72867,241.38834,373.765,480.095,522.70667,447.21167,457.105,111.393,0.0,0.0,113.1155,253.60028,378.0988,464.5661,497.36276,495.46115,456.06097,360.99994
4153,0.79983336,79.72867,241.38834,373.765,480.095,522.70667,447.21167,457.105,111.393,39.372166,11.46179,120.85582,261.40225,376.91852,472.12854,508.48853,504.6234,466.1949,365.8538,233.51544
4154,79.72867,241.38834,373.765,480.095,522.70667,447.21167,457.105,111.393,39.372166,7.6685,105.394516,238.03764,352.6079,433.76163,497.70837,491.2148,457.13647,354.94223,225.65245,91.18061
4155,241.38834,373.765,480.095,522.70667,447.21167,457.105,111.393,39.372166,7.6685,0.0,215.84004,323.2584,415.6407,457.0223,478.66156,448.331,358.94116,225.31091,90.367584,0.0
4156,373.765,480.095,522.70667,447.21167,457.105,111.393,39.372166,7.6685,0.0,0.0,358.12317,438.43088,496.74847,476.7585,454.44894,366.71832,242.70395,101.368675,0.0,0.0
4157,480.095,522.70667,447.21167,457.105,111.393,39.372166,7.6685,0.0,0.0,0.0,447.3349,496.543,503.4618,433.58463,350.74332,232.60648,107.99411,0.0,0.0,0.0
4158,522.70667,447.21167,457.105,111.393,39.372166,7.6685,0.0,0.0,0.0,0.0,513.5047,509.71014,473.14404,350.52567,225.30824,97.1551,0.0,0.0,0.0,0.0
4159,447.21167,457.105,111.393,39.372166,7.6685,0.0,0.0,0.0,0.0,0.0,509.50827,462.71667,373.3508,225.96588,84.495476,0.0,0.0,0.0,0.0,0.0
4160,457.105,111.393,39.372166,7.6685,0.0,0.0,0.0,0.0,0.0,0.0,415.17313,325.43835,211.10254,73.441536,0.0,0.0,0.0,0.0,0.0,0.0
4161,111.393,39.372166,7.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.26535,242.21526,117.312035,8.271179,0.0,0.0,0.0,0.0,0.0,0.0
4162,39.372166,7.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.775913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4163,7.6685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.91528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183333,72.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.792699,119.05421
4170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183333,72.482,231.91333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.887154,156.13565,247.75232
4171,0.0,0.0,0.0,0.0,0.0,0.0,0.7183333,72.482,231.91333,313.435,0.0,0.0,0.0,0.0,0.0,0.0,59.59071,150.35225,263.53473,321.74014
4172,0.0,0.0,0.0,0.0,0.0,0.7183333,72.482,231.91333,313.435,526.31165,0.0,0.0,0.0,0.0,0.0,52.053364,129.8571,242.94759,327.62192,381.18518
4173,0.0,0.0,0.0,0.0,0.7183333,72.482,231.91333,313.435,526.31165,467.20834,0.0,0.0,0.0,0.0,28.128029,133.95276,242.15309,330.84845,402.85956,435.66605
4174,0.0,0.0,0.0,0.7183333,72.482,231.91333,313.435,526.31165,467.20834,466.93982,0.0,0.0,0.0,20.62773,112.397804,276.10626,352.73608,434.39117,469.63553,475.76187
4175,0.0,0.0,0.7183333,72.482,231.91333,313.435,526.31165,467.20834,466.93982,472.32584,0.0,0.0,60.994835,130.79504,274.61234,397.28516,463.74194,511.03717,506.43634,500.9747
4176,0.0,0.7183333,72.482,231.91333,313.435,526.31165,467.20834,466.93982,472.32584,347.28882,0.0,14.790694,132.68336,277.9366,395.05612,486.5134,522.2986,528.1466,505.19116,411.48172
4177,0.7183333,72.482,231.91333,313.435,526.31165,467.20834,466.93982,472.32584,347.28882,198.52167,6.1283836,92.501236,264.11612,396.38623,502.01727,546.6648,540.08527,523.1971,421.063,320.18274
4178,72.482,231.91333,313.435,526.31165,467.20834,466.93982,472.32584,347.28882,198.52167,41.801666,68.40677,224.89717,382.75668,495.19916,570.3637,564.9728,537.4332,429.57703,335.20065,220.59451
4179,231.91333,313.435,526.31165,467.20834,466.93982,472.32584,347.28882,198.52167,41.801666,0.0,215.72029,360.74063,489.3253,543.4803,562.1714,539.48834,425.22025,312.58572,215.14243,126.90748
4180,313.435,526.31165,467.20834,466.93982,472.32584,347.28882,198.52167,41.801666,0.0,0.0,363.33005,474.13696,538.6843,523.53394,507.622,401.93915,307.89633,178.63635,115.18666,56.204697
4181,526.31165,467.20834,466.93982,472.32584,347.28882,198.52167,41.801666,0.0,0.0,0.0,393.19696,451.11505,455.3469,413.92114,325.0239,233.04242,145.0384,50.964428,5.8841496,0.0
4182,467.20834,466.93982,472.32584,347.28882,198.52167,41.801666,0.0,0.0,0.0,0.0,529.02747,497.63107,469.76517,345.41525,236.30565,130.73819,61.29702,0.0,0.0,0.0
4183,466.93982,472.32584,347.28882,198.52167,41.801666,0.0,0.0,0.0,0.0,0.0,424.1716,383.8222,296.80606,178.11801,79.51399,8.054262,0.0,0.0,0.0,0.0
4184,472.32584,347.28882,198.52167,41.801666,0.0,0.0,0.0,0.0,0.0,0.0,402.667,289.49548,203.52744,99.48514,2.1798692,0.0,0.0,0.0,0.0,0.0
4185,347.28882,198.52167,41.801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.06314,209.18889,106.9063,4.742897,0.0,0.0,0.0,0.0,0.0,0.0
4186,198.52167,41.801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.3514,71.73046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4187,41.801666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.20411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333,95.59233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.569687
4194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333,95.59233,261.27335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.60983,190.99739
4195,0.0,0.0,0.0,0.0,0.0,0.0,0.6533333,95.59233,261.27335,355.59332,0.0,0.0,0.0,0.0,0.0,0.0,5.8323283,100.04937,227.65222,333.22498
4196,0.0,0.0,0.0,0.0,0.0,0.6533333,95.59233,261.27335,355.59332,495.32834,0.0,0.0,0.0,0.0,0.0,37.052574,146.09636,257.72794,356.99054,449.0975
4197,0.0,0.0,0.0,0.0,0.6533333,95.59233,261.27335,355.59332,495.32834,541.81665,0.0,0.0,0.0,0.0,40.12676,170.63548,292.86646,378.49,461.0907,492.7856
4198,0.0,0.0,0.0,0.6533333,95.59233,261.27335,355.59332,495.32834,541.81665,533.2867,0.0,0.0,0.0,34.46321,165.60233,320.81445,408.60083,480.04755,502.14316,500.11444
4199,0.0,0.0,0.6533333,95.59233,261.27335,355.59332,495.32834,541.81665,533.2867,467.885,0.0,0.0,44.6884,173.81422,326.63315,444.69162,516.55927,535.5725,514.79156,472.18994
4200,0.0,0.6533333,95.59233,261.27335,355.59332,495.32834,541.81665,533.2867,467.885,351.94833,0.0,24.114706,175.428,330.82523,443.14938,536.6285,551.8746,532.8152,472.53052,384.44952
4201,0.6533333,95.59233,261.27335,355.59332,495.32834,541.81665,533.2867,467.885,351.94833,201.53166,17.79844,154.06685,322.0703,442.72693,541.6554,564.232,547.51227,488.2247,383.334,253.21358
4202,95.59233,261.27335,355.59332,495.32834,541.81665,533.2867,467.885,351.94833,201.53166,38.8055,112.94658,275.2464,403.55792,504.63297,550.35876,527.66095,477.24597,365.8233,228.78673,104.3207
4203,261.27335,355.59332,495.32834,541.81665,533.2867,467.885,351.94833,201.53166,38.8055,0.0,256.4559,378.31143,485.37302,518.1046,518.37384,455.0714,356.6477,212.33365,79.40775,0.0
4204,355.59332,495.32834,541.81665,533.2867,467.885,351.94833,201.53166,38.8055,0.0,0.0,388.48212,481.97433,527.35284,494.37067,444.28635,334.1657,214.11841,71.27171,0.0,0.0
4205,495.32834,541.81665,533.2867,467.885,351.94833,201.53166,38.8055,0.0,0.0,0.0,445.75784,491.49173,489.21188,409.1544,303.0817,174.6378,60.98865,0.0,0.0,0.0
4206,541.81665,533.2867,467.885,351.94833,201.53166,38.8055,0.0,0.0,0.0,0.0,521.77325,499.16058,454.18353,330.08847,185.12057,49.96377,0.0,0.0,0.0,0.0
4207,533.2867,467.885,351.94833,201.53166,38.8055,0.0,0.0,0.0,0.0,0.0,506.1773,443.47577,348.0737,201.90703,42.244377,0.0,0.0,0.0,0.0,0.0
4208,467.885,351.94833,201.53166,38.8055,0.0,0.0,0.0,0.0,0.0,0.0,470.2798,356.69708,229.76201,83.70304,0.0,0.0,0.0,0.0,0.0,0.0
4209,351.94833,201.53166,38.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.92984,218.65591,82.77168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4210,201.53166,38.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.98776,61.56611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4211,38.8055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.17393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69983333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69983333,87.788666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.134094
4218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69983333,87.788666,242.28166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37734,202.28375
4219,0.0,0.0,0.0,0.0,0.0,0.0,0.69983333,87.788666,242.28166,384.88834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.18532,204.38126,328.04358
4220,0.0,0.0,0.0,0.0,0.0,0.69983333,87.788666,242.28166,384.88834,484.23,0.0,0.0,0.0,0.0,0.0,0.0,81.84406,205.18437,312.28577,413.14362
4221,0.0,0.0,0.0,0.0,0.69983333,87.788666,242.28166,384.88834,484.23,529.9017,0.0,0.0,0.0,0.0,0.0,68.14502,202.95367,309.35455,392.23077,438.79636
4222,0.0,0.0,0.0,0.69983333,87.788666,242.28166,384.88834,484.23,529.9017,518.5833,0.0,0.0,0.0,0.0,47.52594,216.10501,324.84402,406.92264,436.6091,430.5741
4223,0.0,0.0,0.69983333,87.788666,242.28166,384.88834,484.23,529.9017,518.5833,453.53,0.0,0.0,0.0,50.525547,202.01396,338.60815,416.87436,449.6403,426.3403,382.49167
4224,0.0,0.69983333,87.788666,242.28166,384.88834,484.23,529.9017,518.5833,453.53,337.91833,0.0,0.0,54.072136,212.59213,327.7931,424.36075,451.9877,433.33392,373.1461,281.79086
4225,0.69983333,87.788666,242.28166,384.88834,484.23,529.9017,518.5833,453.53,337.91833,186.3215,0.0,56.531967,223.3624,352.14825,441.14816,469.1243,451.2421,393.37875,285.9206,154.6003
4226,87.788666,242.28166,384.88834,484.23,529.9017,518.5833,453.53,337.91833,186.3215,14.763,64.898186,199.09708,330.36697,428.29248,471.61496,443.76624,389.3732,278.80222,144.82838,14.238922
4227,242.28166,384.88834,484.23,529.9017,518.5833,453.53,337.91833,186.3215,14.763,0.0,211.62808,318.19058,420.5686,458.6046,447.8294,382.8499,280.64865,137.10045,1.6563773,0.0
4228,384.88834,484.23,529.9017,518.5833,453.53,337.91833,186.3215,14.763,0.0,0.0,346.12894,426.5178,476.8792,445.78168,388.46997,274.91876,149.81587,0.18193527,0.0,0.0
4229,484.23,529.9017,518.5833,453.53,337.91833,186.3215,14.763,0.0,0.0,0.0,441.7675,476.77832,470.7903,392.12888,275.98093,143.43369,19.340834,0.0,0.0,0.0
4230,529.9017,518.5833,453.53,337.91833,186.3215,14.763,0.0,0.0,0.0,0.0,502.56226,481.99725,439.00278,311.5082,161.94727,25.717949,0.0,0.0,0.0,0.0
4231,518.5833,453.53,337.91833,186.3215,14.763,0.0,0.0,0.0,0.0,0.0,495.5057,438.82043,342.403,194.08087,31.24883,0.0,0.0,0.0,0.0,0.0
4232,453.53,337.91833,186.3215,14.763,0.0,0.0,0.0,0.0,0.0,0.0,460.36038,348.01718,218.33475,66.73717,0.0,0.0,0.0,0.0,0.0,0.0
4233,337.91833,186.3215,14.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.67294,212.7484,69.36985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4234,186.3215,14.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.46635,49.877956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4235,14.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.291306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59033334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59033334,24.2665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.204322
4242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59033334,24.2665,40.1615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.406773,148.25833
4243,0.0,0.0,0.0,0.0,0.0,0.0,0.59033334,24.2665,40.1615,53.581165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.00195,155.9974,271.7486
4244,0.0,0.0,0.0,0.0,0.0,0.59033334,24.2665,40.1615,53.581165,52.128166,0.0,0.0,0.0,0.0,0.0,0.0,46.703983,170.93445,276.05994,362.90286
4245,0.0,0.0,0.0,0.0,0.59033334,24.2665,40.1615,53.581165,52.128166,50.375,0.0,0.0,0.0,0.0,0.0,78.28366,203.1265,307.84198,379.43353,413.27362
4246,0.0,0.0,0.0,0.59033334,24.2665,40.1615,53.581165,52.128166,50.375,100.90466,0.0,0.0,0.0,0.0,82.03836,234.89648,334.32294,406.04556,427.59244,415.11136
4247,0.0,0.0,0.59033334,24.2665,40.1615,53.581165,52.128166,50.375,100.90466,43.059,0.0,0.0,0.0,88.61964,226.67834,346.03885,415.53418,439.57462,418.70004,380.2394
4248,0.0,0.59033334,24.2665,40.1615,53.581165,52.128166,50.375,100.90466,43.059,62.772,0.0,0.0,76.2044,217.93547,319.02975,396.5063,423.33044,403.09738,358.48166,280.25397
4249,0.59033334,24.2665,40.1615,53.581165,52.128166,50.375,100.90466,43.059,62.772,53.6425,0.0,61.893967,205.76971,321.66913,394.758,411.83084,399.21118,353.23434,264.4627,158.37628
4250,24.2665,40.1615,53.581165,52.128166,50.375,100.90466,43.059,62.772,53.6425,20.010834,57.419415,177.5388,294.41016,382.15668,418.58765,398.27606,358.59906,267.3284,150.66043,31.753963
4251,40.1615,53.581165,52.128166,50.375,100.90466,43.059,62.772,53.6425,20.010834,0.0,115.19677,215.52406,306.0959,343.57156,350.78015,315.4473,234.14026,118.23154,0.0,0.0
4252,53.581165,52.128166,50.375,100.90466,43.059,62.772,53.6425,20.010834,0.0,0.0,110.47752,191.93051,249.78407,258.98996,258.0536,200.7102,102.13914,0.0,0.0,0.0
4253,52.128166,50.375,100.90466,43.059,62.772,53.6425,20.010834,0.0,0.0,0.0,109.022316,160.76457,196.04436,195.74132,153.31932,66.10777,0.0,0.0,0.0,0.0
4254,50.375,100.90466,43.059,62.772,53.6425,20.010834,0.0,0.0,0.0,0.0,80.92976,110.33545,139.44504,99.83789,18.420929,0.0,0.0,0.0,0.0,0.0
4255,100.90466,43.059,62.772,53.6425,20.010834,0.0,0.0,0.0,0.0,0.0,68.19972,86.45783,67.87082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4256,43.059,62.772,53.6425,20.010834,0.0,0.0,0.0,0.0,0.0,0.0,126.70079,83.0583,1.8845974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4257,62.772,53.6425,20.010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4258,53.6425,20.010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259,20.010834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,6.870333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,6.870333,81.80334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4267,0.0,0.0,0.0,0.0,0.0,0.0,0.0715,6.870333,81.80334,144.76167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.833596,70.823494
4268,0.0,0.0,0.0,0.0,0.0,0.0715,6.870333,81.80334,144.76167,161.71666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.232928,86.97762,124.32002
4269,0.0,0.0,0.0,0.0,0.0715,6.870333,81.80334,144.76167,161.71666,236.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.61487,127.95794,157.6333
4270,0.0,0.0,0.0,0.0715,6.870333,81.80334,144.76167,161.71666,236.965,249.01167,0.0,0.0,0.0,0.0,0.0,0.0,64.577576,128.24045,163.07568,172.98528
4271,0.0,0.0,0.0715,6.870333,81.80334,144.76167,161.71666,236.965,249.01167,144.48,0.0,0.0,0.0,0.0,0.0,65.219055,126.28965,186.09558,190.25325,169.17212
4272,0.0,0.0715,6.870333,81.80334,144.76167,161.71666,236.965,249.01167,144.48,77.14933,0.0,0.0,0.0,21.64865,92.53475,140.7301,190.73505,228.02423,192.27303,144.65556
4273,0.0715,6.870333,81.80334,144.76167,161.71666,236.965,249.01167,144.48,77.14933,31.58,0.0,0.0,56.87889,127.09114,189.17754,225.09805,249.52196,242.5932,179.69064,91.750916
4274,6.870333,81.80334,144.76167,161.71666,236.965,249.01167,144.48,77.14933,31.58,4.4426665,11.514375,92.1838,160.0243,203.71912,271.85565,285.97903,264.746,221.15747,120.17726,4.3118725
4275,81.80334,144.76167,161.71666,236.965,249.01167,144.48,77.14933,31.58,4.4426665,0.0,61.309593,173.84932,231.79272,249.04335,302.5515,275.1432,219.43362,124.42,6.779894,0.0
4276,144.76167,161.71666,236.965,249.01167,144.48,77.14933,31.58,4.4426665,0.0,0.0,168.2093,271.95215,314.44608,289.4994,299.43033,256.0325,138.40762,14.167357,0.0,0.0
4277,161.71666,236.965,249.01167,144.48,77.14933,31.58,4.4426665,0.0,0.0,0.0,216.32281,314.59753,325.89172,250.1072,225.37592,134.75217,0.0,0.0,0.0,0.0
4278,236.965,249.01167,144.48,77.14933,31.58,4.4426665,0.0,0.0,0.0,0.0,229.53043,295.52454,264.095,170.58997,92.33192,0.0,0.0,0.0,0.0,0.0
4279,249.01167,144.48,77.14933,31.58,4.4426665,0.0,0.0,0.0,0.0,0.0,289.02515,286.00992,235.21948,100.29827,0.0,0.0,0.0,0.0,0.0,0.0
4280,144.48,77.14933,31.58,4.4426665,0.0,0.0,0.0,0.0,0.0,0.0,251.80466,196.21904,113.7341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,77.14933,31.58,4.4426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.582886,23.3932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4282,31.58,4.4426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.90921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4283,4.4426665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,28.382668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516022
4290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,28.382668,79.86833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.83024,107.53638
4291,0.0,0.0,0.0,0.0,0.0,0.0,0.234,28.382668,79.86833,105.83833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.111241,122.166016,188.15732
4292,0.0,0.0,0.0,0.0,0.0,0.234,28.382668,79.86833,105.83833,170.24667,0.0,0.0,0.0,0.0,0.0,0.0,5.95846,102.82973,191.58342,228.93561
4293,0.0,0.0,0.0,0.0,0.234,28.382668,79.86833,105.83833,170.24667,183.87,0.0,0.0,0.0,0.0,0.0,10.109554,100.140144,178.53616,235.66112,259.06296
4294,0.0,0.0,0.0,0.234,28.382668,79.86833,105.83833,170.24667,183.87,311.98834,0.0,0.0,0.0,0.0,9.115381,116.50949,185.70811,235.89888,274.31854,270.59546
4295,0.0,0.0,0.234,28.382668,79.86833,105.83833,170.24667,183.87,311.98834,456.75,0.0,0.0,0.0,20.738396,120.59349,201.97104,244.38246,283.55057,284.6735,257.97528
4296,0.0,0.234,28.382668,79.86833,105.83833,170.24667,183.87,311.98834,456.75,340.405,0.0,0.0,22.45022,113.104866,209.3766,250.14682,282.99667,294.02585,267.68863,215.06796
4297,0.234,28.382668,79.86833,105.83833,170.24667,183.87,311.98834,456.75,340.405,198.73334,0.0,5.20025,97.783516,190.06085,263.25586,287.36783,296.03598,287.29263,236.90355,164.6388
