,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
573,0.0,0.0,1.6441667,98.34967,279.68167,468.155,631.05,798.9633,914.8,969.36664,0.0,0.0,0.0,0.0,187.772,368.68613,0.0,740.7956,0.0,946.6749
574,0.0,1.6441667,98.34967,279.68167,468.155,631.05,798.9633,914.8,969.36664,971.51666,0.0,0.0,0.0,0.0,374.44333,552.80963,0.0,873.1612,0.0,957.87134
575,1.6441667,98.34967,279.68167,468.155,631.05,798.9633,914.8,969.36664,971.51666,837.175,0.0,0.0,0.0,0.0,557.6471,723.45215,0.0,947.2652,0.0,901.8341
576,98.34967,279.68167,468.155,631.05,798.9633,914.8,969.36664,971.51666,837.175,728.3467,0.0,155.45517,0.0,0.0,728.84625,854.75354,0.0,958.02515,0.0,791.66895
577,279.68167,468.155,631.05,798.9633,914.8,969.36664,971.51666,837.175,728.3467,689.81335,159.83499,370.71613,0.0,0.0,862.4668,933.5456,0.0,905.61847,0.0,642.8254
578,468.155,631.05,798.9633,914.8,969.36664,971.51666,837.175,728.3467,689.81335,549.255,370.18048,565.26587,0.0,0.0,933.1963,945.3262,0.0,792.233,0.0,470.16074
579,631.05,798.9633,914.8,969.36664,971.51666,837.175,728.3467,689.81335,549.255,267.58667,568.8519,742.9893,0.0,0.0,945.3498,893.45593,0.0,636.23895,0.0,277.7103
580,798.9633,914.8,969.36664,971.51666,837.175,728.3467,689.81335,549.255,267.58667,80.79117,745.356,881.713,0.0,0.0,899.8787,781.795,0.0,448.336,0.0,87.40421
581,914.8,969.36664,971.51666,837.175,728.3467,689.81335,549.255,267.58667,80.79117,5.6468334,895.0757,965.56604,0.0,0.0,797.97284,630.5061,0.0,242.13023,0.0,0.0
582,969.36664,971.51666,837.175,728.3467,689.81335,549.255,267.58667,80.79117,5.6468334,0.0,984.53705,980.3475,0.0,0.0,642.2509,448.30954,0.0,43.256126,0.0,0.0
583,971.51666,837.175,728.3467,689.81335,549.255,267.58667,80.79117,5.6468334,0.0,0.0,994.30536,917.55225,0.0,0.0,458.67053,249.91895,0.0,0.0,0.0,0.0
584,837.175,728.3467,689.81335,549.255,267.58667,80.79117,5.6468334,0.0,0.0,0.0,940.48,803.2217,0.0,0.0,262.47165,51.793903,0.0,0.0,0.0,0.0
585,728.3467,689.81335,549.255,267.58667,80.79117,5.6468334,0.0,0.0,0.0,0.0,820.55426,640.917,0.0,0.0,76.09619,0.0,0.0,0.0,0.0,0.0
586,689.81335,549.255,267.58667,80.79117,5.6468334,0.0,0.0,0.0,0.0,0.0,646.93274,446.95374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,549.255,267.58667,80.79117,5.6468334,0.0,0.0,0.0,0.0,0.0,0.0,439.69296,243.39326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,267.58667,80.79117,5.6468334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.2348,83.81175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,80.79117,5.6468334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.569084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,5.6468334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509,101.01317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97387
592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.509,101.01317,287.62833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.04175
593,0.0,0.0,0.0,0.0,0.0,0.0,1.509,101.01317,287.62833,476.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81013,0.0,473.06384
594,0.0,0.0,0.0,0.0,0.0,1.509,101.01317,287.62833,476.88,653.8883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.53831,0.0,659.48083
595,0.0,0.0,0.0,0.0,1.509,101.01317,287.62833,476.88,653.8883,807.94336,0.0,0.0,0.0,0.0,0.0,32.350143,0.0,456.43173,0.0,825.41547
596,0.0,0.0,0.0,1.509,101.01317,287.62833,476.88,653.8883,807.94336,918.7,0.0,0.0,0.0,0.0,62.88447,244.36958,0.0,651.13586,0.0,940.2997
597,0.0,0.0,1.509,101.01317,287.62833,476.88,653.8883,807.94336,918.7,973.9,0.0,0.0,0.0,0.0,253.55646,442.8533,0.0,817.5945,0.0,1007.8138
598,0.0,1.509,101.01317,287.62833,476.88,653.8883,807.94336,918.7,973.9,976.56665,0.0,0.0,0.0,0.0,446.21927,628.38116,0.0,940.25366,0.0,1006.6061
599,1.509,101.01317,287.62833,476.88,653.8883,807.94336,918.7,973.9,976.56665,924.7167,0.0,0.0,0.0,0.0,631.06854,794.23004,0.0,1001.454,0.0,935.20264
600,101.01317,287.62833,476.88,653.8883,807.94336,918.7,973.9,976.56665,924.7167,822.3983,12.2479315,219.76912,0.0,0.0,797.5844,919.42126,0.0,999.59296,0.0,805.68445
601,287.62833,476.88,653.8883,807.94336,918.7,973.9,976.56665,924.7167,822.3983,681.8383,222.93542,435.53784,0.0,0.0,920.7527,985.63324,0.0,932.2722,0.0,641.57544
602,476.88,653.8883,807.94336,918.7,973.9,976.56665,924.7167,822.3983,681.8383,510.265,434.2455,627.8912,0.0,0.0,979.60376,982.2407,0.0,801.7363,0.0,455.27112
603,653.8883,807.94336,918.7,973.9,976.56665,924.7167,822.3983,681.8383,510.265,207.485,626.61786,792.53827,0.0,0.0,973.9561,911.38477,0.0,630.49164,0.0,254.2044
604,807.94336,918.7,973.9,976.56665,924.7167,822.3983,681.8383,510.265,207.485,69.16333,794.7845,917.48987,0.0,0.0,912.7323,785.8024,0.0,433.16806,0.0,61.56293
605,918.7,973.9,976.56665,924.7167,822.3983,681.8383,510.265,207.485,69.16333,7.938667,924.2121,981.3925,0.0,0.0,793.76764,619.789,0.0,222.73036,0.0,0.0
606,973.9,976.56665,924.7167,822.3983,681.8383,510.265,207.485,69.16333,7.938667,0.0,997.2586,980.87225,0.0,0.0,625.46027,426.42825,0.0,23.705706,0.0,0.0
607,976.56665,924.7167,822.3983,681.8383,510.265,207.485,69.16333,7.938667,0.0,0.0,999.7421,911.66016,0.0,0.0,437.06137,226.25145,0.0,0.0,0.0,0.0
608,924.7167,822.3983,681.8383,510.265,207.485,69.16333,7.938667,0.0,0.0,0.0,938.9872,791.9315,0.0,0.0,239.21823,29.906427,0.0,0.0,0.0,0.0
609,822.3983,681.8383,510.265,207.485,69.16333,7.938667,0.0,0.0,0.0,0.0,825.6453,638.34515,0.0,0.0,59.31453,0.0,0.0,0.0,0.0,0.0
610,681.8383,510.265,207.485,69.16333,7.938667,0.0,0.0,0.0,0.0,0.0,663.35236,455.51907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,510.265,207.485,69.16333,7.938667,0.0,0.0,0.0,0.0,0.0,0.0,451.0897,247.99747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612,207.485,69.16333,7.938667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.26553,77.12102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613,69.16333,7.938667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,7.938667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3456666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3456666,81.647835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.575836
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3456666,81.647835,271.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.40594
617,0.0,0.0,0.0,0.0,0.0,0.0,1.3456666,81.647835,271.395,467.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.635624,0.0,488.8818
618,0.0,0.0,0.0,0.0,0.0,1.3456666,81.647835,271.395,467.5,643.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.8405,0.0,673.86975
619,0.0,0.0,0.0,0.0,1.3456666,81.647835,271.395,467.5,643.235,795.3233,0.0,0.0,0.0,0.0,0.0,40.124657,0.0,473.82608,0.0,840.794
620,0.0,0.0,0.0,1.3456666,81.647835,271.395,467.5,643.235,795.3233,907.86664,0.0,0.0,0.0,0.0,68.55118,251.91023,0.0,666.8109,0.0,957.0172
621,0.0,0.0,1.3456666,81.647835,271.395,467.5,643.235,795.3233,907.86664,970.45,0.0,0.0,0.0,0.0,262.52847,453.1407,0.0,834.9624,0.0,1023.5435
622,0.0,1.3456666,81.647835,271.395,467.5,643.235,795.3233,907.86664,970.45,973.9,0.0,0.0,0.0,0.0,457.2215,641.47845,0.0,959.15265,0.0,1018.71954
623,1.3456666,81.647835,271.395,467.5,643.235,795.3233,907.86664,970.45,973.9,921.88336,0.0,11.118337,0.0,0.0,643.2002,808.4523,0.0,1018.58105,0.0,942.37994
624,81.647835,271.395,467.5,643.235,795.3233,907.86664,970.45,973.9,921.88336,814.7783,32.08066,237.03621,0.0,0.0,811.0578,932.76373,0.0,1011.2912,0.0,807.86346
625,271.395,467.5,643.235,795.3233,907.86664,970.45,973.9,921.88336,814.7783,670.025,243.89218,452.04535,0.0,0.0,936.0617,997.05164,0.0,939.6775,0.0,641.9465
626,467.5,643.235,795.3233,907.86664,970.45,973.9,921.88336,814.7783,670.025,499.93332,454.5315,643.609,0.0,0.0,995.11505,993.01984,0.0,807.6903,0.0,454.18347
627,643.235,795.3233,907.86664,970.45,973.9,921.88336,814.7783,670.025,499.93332,319.30667,644.45764,808.3584,0.0,0.0,988.7834,921.6774,0.0,634.8959,0.0,252.02678
628,795.3233,907.86664,970.45,973.9,921.88336,814.7783,670.025,499.93332,319.30667,139.10017,810.46704,932.87976,0.0,0.0,923.2394,792.1873,0.0,435.57132,0.0,57.259563
629,907.86664,970.45,973.9,921.88336,814.7783,670.025,499.93332,319.30667,139.10017,10.405666,938.022,995.9262,0.0,0.0,800.2407,623.5031,0.0,222.60304,0.0,0.0
630,970.45,973.9,921.88336,814.7783,670.025,499.93332,319.30667,139.10017,10.405666,0.0,1011.9483,994.4573,0.0,0.0,630.91846,429.99603,0.0,21.204811,0.0,0.0
631,973.9,921.88336,814.7783,670.025,499.93332,319.30667,139.10017,10.405666,0.0,0.0,1013.34064,922.36426,0.0,0.0,440.31607,230.00769,0.0,0.0,0.0,0.0
632,921.88336,814.7783,670.025,499.93332,319.30667,139.10017,10.405666,0.0,0.0,0.0,950.3111,800.0912,0.0,0.0,240.47054,31.348743,0.0,0.0,0.0,0.0
633,814.7783,670.025,499.93332,319.30667,139.10017,10.405666,0.0,0.0,0.0,0.0,826.31866,636.72723,0.0,0.0,53.333626,0.0,0.0,0.0,0.0,0.0
634,670.025,499.93332,319.30667,139.10017,10.405666,0.0,0.0,0.0,0.0,0.0,654.3695,445.69427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,499.93332,319.30667,139.10017,10.405666,0.0,0.0,0.0,0.0,0.0,0.0,444.13055,241.75243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,319.30667,139.10017,10.405666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.2358,76.21449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,139.10017,10.405666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.26377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,10.405666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454,100.156166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.08149
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.454,100.156166,287.11166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.46802
641,0.0,0.0,0.0,0.0,0.0,0.0,1.454,100.156166,287.11166,476.85165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.444748,0.0,471.37018
642,0.0,0.0,0.0,0.0,0.0,1.454,100.156166,287.11166,476.85165,652.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.08626,0.0,660.48517
643,0.0,0.0,0.0,0.0,1.454,100.156166,287.11166,476.85165,652.7883,803.38666,0.0,0.0,0.0,0.0,0.0,18.835686,0.0,454.48203,0.0,829.6856
644,0.0,0.0,0.0,1.454,100.156166,287.11166,476.85165,652.7883,803.38666,914.98334,0.0,0.0,0.0,0.0,50.287193,230.64891,0.0,650.4816,0.0,948.0202
645,0.0,0.0,1.454,100.156166,287.11166,476.85165,652.7883,803.38666,914.98334,975.7,0.0,0.0,0.0,0.0,242.7159,431.84552,0.0,822.4468,0.0,1018.87665
646,0.0,1.454,100.156166,287.11166,476.85165,652.7883,803.38666,914.98334,975.7,978.45,0.0,0.0,0.0,0.0,437.22025,621.56793,0.0,949.4695,0.0,1017.6333
647,1.454,100.156166,287.11166,476.85165,652.7883,803.38666,914.98334,975.7,978.45,926.15,0.0,0.0,0.0,0.0,623.4496,791.97656,0.0,1013.5186,0.0,947.5884
648,100.156166,287.11166,476.85165,652.7883,803.38666,914.98334,975.7,978.45,926.15,822.6483,11.579753,212.29474,0.0,0.0,793.414,918.4434,0.0,1011.8455,0.0,821.75793
649,287.11166,476.85165,652.7883,803.38666,914.98334,975.7,978.45,926.15,822.6483,676.1483,226.17957,430.5844,0.0,0.0,922.25446,987.89,0.0,946.25885,0.0,659.57135
650,476.85165,652.7883,803.38666,914.98334,975.7,978.45,926.15,822.6483,676.1483,502.94333,439.49652,625.64844,0.0,0.0,987.1512,992.1434,0.0,820.557,0.0,475.64856
651,652.7883,803.38666,914.98334,975.7,978.45,926.15,822.6483,676.1483,502.94333,321.98666,630.1296,793.53357,0.0,0.0,986.7105,926.7375,0.0,653.49164,0.0,277.07196
652,803.38666,914.98334,975.7,978.45,926.15,822.6483,676.1483,502.94333,321.98666,139.75934,797.73193,922.2183,0.0,0.0,929.93134,802.9325,0.0,457.6052,0.0,84.435524
653,914.98334,975.7,978.45,926.15,822.6483,676.1483,502.94333,321.98666,139.75934,10.142834,932.6292,991.1491,0.0,0.0,814.8719,640.8696,0.0,246.01396,0.0,0.0
654,975.7,978.45,926.15,822.6483,676.1483,502.94333,321.98666,139.75934,10.142834,0.0,1011.28076,996.76465,0.0,0.0,651.1058,453.02948,0.0,45.684082,0.0,0.0
655,978.45,926.15,822.6483,676.1483,502.94333,321.98666,139.75934,10.142834,0.0,0.0,1019.357,933.5056,0.0,0.0,465.7954,255.42732,0.0,0.0,0.0,0.0
656,926.15,822.6483,676.1483,502.94333,321.98666,139.75934,10.142834,0.0,0.0,0.0,964.4617,818.914,0.0,0.0,267.7695,58.408546,0.0,0.0,0.0,0.0
657,822.6483,676.1483,502.94333,321.98666,139.75934,10.142834,0.0,0.0,0.0,0.0,848.04205,661.8227,0.0,0.0,80.70347,0.0,0.0,0.0,0.0,0.0
658,676.1483,502.94333,321.98666,139.75934,10.142834,0.0,0.0,0.0,0.0,0.0,681.82855,477.1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,502.94333,321.98666,139.75934,10.142834,0.0,0.0,0.0,0.0,0.0,0.0,476.2473,276.94095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,321.98666,139.75934,10.142834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.68976,111.97815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,139.75934,10.142834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,10.142834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686667,97.32117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.51739
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5686667,97.32117,284.03833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.98337
665,0.0,0.0,0.0,0.0,0.0,0.0,1.5686667,97.32117,284.03833,474.79166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59798,0.0,457.9228
666,0.0,0.0,0.0,0.0,0.0,1.5686667,97.32117,284.03833,474.79166,652.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.2401,0.0,646.0102
667,0.0,0.0,0.0,0.0,1.5686667,97.32117,284.03833,474.79166,652.12,804.715,0.0,0.0,0.0,0.0,0.0,18.196377,0.0,450.88394,0.0,815.2623
668,0.0,0.0,0.0,1.5686667,97.32117,284.03833,474.79166,652.12,804.715,915.8,0.0,0.0,0.0,0.0,53.377907,230.03815,0.0,646.6326,0.0,934.4853
669,0.0,0.0,1.5686667,97.32117,284.03833,474.79166,652.12,804.715,915.8,968.51666,0.0,0.0,0.0,0.0,246.12622,430.9778,0.0,817.54675,0.0,1005.9092
670,0.0,1.5686667,97.32117,284.03833,474.79166,652.12,804.715,915.8,968.51666,969.45,0.0,0.0,0.0,0.0,442.82214,622.52783,0.0,945.8348,0.0,1007.19934
671,1.5686667,97.32117,284.03833,474.79166,652.12,804.715,915.8,968.51666,969.45,915.06665,0.0,8.129126,0.0,0.0,632.8202,795.573,0.0,1010.79315,0.0,938.9353
672,97.32117,284.03833,474.79166,652.12,804.715,915.8,968.51666,969.45,915.06665,806.725,26.870241,233.67012,0.0,0.0,805.81635,924.6687,0.0,1008.74347,0.0,813.12994
673,284.03833,474.79166,652.12,804.715,915.8,968.51666,969.45,915.06665,806.725,659.9033,241.7201,451.37463,0.0,0.0,933.7425,994.16064,0.0,941.9712,0.0,649.8442
674,474.79166,652.12,804.715,915.8,968.51666,969.45,915.06665,806.725,659.9033,489.97,454.49304,643.9015,0.0,0.0,995.07605,995.1801,0.0,814.6718,0.0,463.70413
675,652.12,804.715,915.8,968.51666,969.45,915.06665,806.725,659.9033,489.97,308.24335,643.6126,808.9362,0.0,0.0,990.8603,926.08636,0.0,645.6806,0.0,262.93335
676,804.715,915.8,968.51666,969.45,915.06665,806.725,659.9033,489.97,308.24335,131.56883,807.79474,932.7938,0.0,0.0,929.12683,799.10956,0.0,448.24847,0.0,68.79665
677,915.8,968.51666,969.45,915.06665,806.725,659.9033,489.97,308.24335,131.56883,9.816167,938.0203,996.17896,0.0,0.0,809.51855,634.1206,0.0,235.973,0.0,0.0
678,968.51666,969.45,915.06665,806.725,659.9033,489.97,308.24335,131.56883,9.816167,0.0,1011.1722,996.21375,0.0,0.0,641.22107,443.39874,0.0,35.344067,0.0,0.0
679,969.45,915.06665,806.725,659.9033,489.97,308.24335,131.56883,9.816167,0.0,0.0,1013.2917,926.6689,0.0,0.0,452.3143,242.33159,0.0,0.0,0.0,0.0
680,915.06665,806.725,659.9033,489.97,308.24335,131.56883,9.816167,0.0,0.0,0.0,951.09827,806.048,0.0,0.0,252.07524,42.715466,0.0,0.0,0.0,0.0
681,806.725,659.9033,489.97,308.24335,131.56883,9.816167,0.0,0.0,0.0,0.0,827.04016,642.90106,0.0,0.0,65.28925,0.0,0.0,0.0,0.0,0.0
682,659.9033,489.97,308.24335,131.56883,9.816167,0.0,0.0,0.0,0.0,0.0,654.81836,452.45386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,489.97,308.24335,131.56883,9.816167,0.0,0.0,0.0,0.0,0.0,0.0,445.81958,248.65082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,308.24335,131.56883,9.816167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.796,83.66133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,131.56883,9.816167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.40341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,9.816167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422,96.2985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.92573
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.422,96.2985,280.69333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.02325
689,0.0,0.0,0.0,0.0,0.0,0.0,1.422,96.2985,280.69333,469.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.64274,0.0,461.571
690,0.0,0.0,0.0,0.0,0.0,1.422,96.2985,280.69333,469.22,645.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.8651,0.0,646.5307
691,0.0,0.0,0.0,0.0,1.422,96.2985,280.69333,469.22,645.955,797.95,0.0,0.0,0.0,0.0,0.0,26.43767,0.0,450.33505,0.0,812.82855
692,0.0,0.0,0.0,1.422,96.2985,280.69333,469.22,645.955,797.95,910.1,0.0,0.0,0.0,0.0,60.720093,236.46335,0.0,643.59454,0.0,929.06445
693,0.0,0.0,1.422,96.2985,280.69333,469.22,645.955,797.95,910.1,969.76666,0.0,0.0,0.0,0.0,252.25053,435.04697,0.0,812.028,0.0,997.5258
694,0.0,1.422,96.2985,280.69333,469.22,645.955,797.95,910.1,969.76666,972.75,0.0,0.0,0.0,0.0,445.4648,622.19904,0.0,936.4316,0.0,995.67975
695,1.422,96.2985,280.69333,469.22,645.955,797.95,910.1,969.76666,972.75,922.55,0.0,14.391425,0.0,0.0,632.3023,790.5855,0.0,998.7512,0.0,925.0889
696,96.2985,280.69333,469.22,645.955,797.95,910.1,969.76666,972.75,922.55,822.36835,29.914806,238.00342,0.0,0.0,802.90247,916.68884,0.0,996.2558,0.0,798.7522
697,280.69333,469.22,645.955,797.95,910.1,969.76666,972.75,922.55,822.36835,682.4267,244.26991,454.74548,0.0,0.0,929.1373,985.3745,0.0,930.0363,0.0,636.5133
698,469.22,645.955,797.95,910.1,969.76666,972.75,922.55,822.36835,682.4267,509.84833,455.9348,646.5401,0.0,0.0,989.05743,985.52844,0.0,803.12067,0.0,451.9329
699,645.955,797.95,910.1,969.76666,972.75,922.55,822.36835,682.4267,509.84833,321.92166,645.2658,811.6761,0.0,0.0,984.9965,917.5798,0.0,636.02844,0.0,252.73375
700,797.95,910.1,969.76666,972.75,922.55,822.36835,682.4267,509.84833,321.92166,143.877,809.66144,935.83954,0.0,0.0,924.0323,792.0456,0.0,440.8414,0.0,60.245758
701,910.1,969.76666,972.75,922.55,822.36835,682.4267,509.84833,321.92166,143.877,11.294833,940.1863,999.6841,0.0,0.0,805.7206,628.85614,0.0,230.9924,0.0,0.0
702,969.76666,972.75,922.55,822.36835,682.4267,509.84833,321.92166,143.877,11.294833,0.0,1013.8629,999.7482,0.0,0.0,639.4609,440.2477,0.0,32.272083,0.0,0.0
703,972.75,922.55,822.36835,682.4267,509.84833,321.92166,143.877,11.294833,0.0,0.0,1017.69415,932.2855,0.0,0.0,452.91577,241.03171,0.0,0.0,0.0,0.0
704,922.55,822.36835,682.4267,509.84833,321.92166,143.877,11.294833,0.0,0.0,0.0,958.9184,814.1214,0.0,0.0,255.35458,43.713158,0.0,0.0,0.0,0.0
705,822.36835,682.4267,509.84833,321.92166,143.877,11.294833,0.0,0.0,0.0,0.0,839.0915,653.9106,0.0,0.0,70.57557,0.0,0.0,0.0,0.0,0.0
706,682.4267,509.84833,321.92166,143.877,11.294833,0.0,0.0,0.0,0.0,0.0,670.91064,467.2646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,509.84833,321.92166,143.877,11.294833,0.0,0.0,0.0,0.0,0.0,0.0,466.53436,266.8182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,321.92166,143.877,11.294833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.25156,103.274895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,143.877,11.294833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.66669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,11.294833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723333,95.4695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.93319
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4723333,95.4695,280.41833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.50223
713,0.0,0.0,0.0,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.398846,0.0,466.24902
714,0.0,0.0,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.9295,0.0,657.65576
715,0.0,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,0.0,0.0,0.0,0.0,0.0,17.661861,0.0,449.36658,0.0,830.235
716,0.0,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,0.0,0.0,0.0,0.0,47.49682,230.5307,0.0,647.8912,0.0,952.71906
717,0.0,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,0.0,0.0,0.0,0.0,241.35019,433.02228,0.0,822.2665,0.0,1026.6693
718,0.0,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,0.0,0.0,0.0,0.0,439.79953,626.17084,0.0,953.8195,0.0,1028.8455
719,1.4723333,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,0.0,0.0,0.0,0.0,630.6719,801.2897,0.0,1022.3026,0.0,961.5801
720,95.4695,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,0.0,206.02336,0.0,0.0,804.6247,932.5789,0.0,1023.9931,0.0,836.8944
721,280.41833,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,209.69734,428.1486,0.0,0.0,935.0839,1004.79156,0.0,960.2003,0.0,673.9978
722,468.92,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,428.45355,627.2572,0.0,0.0,998.7436,1008.46204,0.0,832.5645,0.0,485.336
723,643.50665,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,623.9231,799.6686,0.0,0.0,997.6862,941.0758,0.0,662.1415,0.0,281.3999
724,796.30334,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,795.9394,930.0036,0.0,0.0,939.7411,814.84784,0.0,463.2279,0.0,85.09149
725,908.9,972.31665,981.06665,935.25,832.7233,686.3517,512.565,330.94333,144.8315,11.196167,933.29034,998.0963,0.0,0.0,822.9494,650.2331,0.0,248.79431,0.0,0.0
